p1_common_opponents_score,p1_strength_of_schedule_score,match_competitiveness,p2_ranking_momentum_score,p2_ranking,p1_surface_specialization_score,p2_surface_specialization_score,ranking_diff,p2_current_streak_count,common_opponents_count,p1_ranking,p2_regional_comfort_win_rate,p2_form_recent_score,p2_pts,ranking_ratio,elo_diff,p2_form_win_percentage,p2_elo,p1_pts,p2_common_opponents_score,p2_form_losses,p1_ranking_momentum_score,p1_current_streak_count,p1_elo,p1_form_win_percentage,p1_form_recent_score,p1_prob_win
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-1.3193747069516502,3.104940486924254,-1.570709366538152,-1.0840738790977635,-0.15629059889382257,-0.5314526475228368,-1.1648485698157698,2.6459862575374347,-2.9987338813795232,-0.653006936249934,-0.632974609665567,-0.2282084011070407,-0.13912986275008188,-1.6273703708669318,-1.7459288973976708,-0.8076755409782691,-0.7404628311220179,0.7639842285410483,-1.4860043958747942,-0.7069847511416169,-1.6582518010108274,-2.099307975827754,-0.9490259169879904,0.6387631751488418
-0.5982218382815253,0.23807950973912845,-0.8302347313695445,-0.5686924648427751,0.08188214326157127,-0.03660595806954023,0.10786433940929517,3.4178639788703884,-0.5314526475228368,-1.1648485698157698,2.7575611290555564,0.38784819955546884,0.3517353807317699,-0.5230480361725215,2.1393205200873724,-3.2773863291591745,0.5450122936639604,0.01140336503875582,-0.8076755409782691,-0.7404628311220179,-0.46711496064840846,-1.4860043958747942,-0.4898836262882644,-2.1463505537954553,-2.2363116057066326,-1.3501691539102034,1.0465609588294101e-06
-0.5982218382815253,0.23807950973912845,-0.8302347313695445,-0.5686924648427751,0.08188214326157127,-0.03660595806954023,0.10786433940929517,3.4178639788703884,-0.5314526475228368,-1.1648485698157698,2.7575611290555564,0.38784819955546884,0.3517353807317699,-0.5230480361725215,2.1393205200873724,-3.2773863291591745,0.5450122936639604,0.01140336503875582,-0.8076755409782691,-0.7404628311220179,-0.46711496064840846,-1.4860043958747942,-0.4898836262882644,-2.1463505537954553,-2.2363116057066326,-1.3501691539102034,1.0465609588294101e-06
-0.5982218382815253,-0.4106171309147793,-0.8302347313695445,-1.2403555235717685,2.7185510399492125,-0.7229153776476035,-0.9607699254591022,-0.5152015188366722,-1.774729750212625,-0.8267797367714936,2.0196010139269265,-1.0510105084065486,-0.8798842336328997,-0.6318862277497943,-0.2971994543778111,0.6482872142761996,-2.0073955367248164,-2.273128576128599,-0.8036014230445213,-0.7404628311220179,2.3028582150278694,-1.274235328161706,-0.9240858759949694,-1.6131965315230155,-1.9249397196182725,-0.9490259169879904,0.8818430221907304
-0.5982218382815253,-0.4106171309147793,-0.8302347313695445,-1.2403555235717685,2.7185510399492125,-0.7229153776476035,-0.9607699254591022,-0.5152015188366722,-1.774729750212625,-0.8267797367714936,2.0196010139269265,-1.0510105084065486,-0.8798842336328997,-0.6318862277497943,-0.2971994543778111,0.6482872142761996,-2.0073955367248164,-2.273128576128599,-0.8036014230445213,-0.7404628311220179,2.3028582150278694,-1.274235328161706,-0.9240858759949694,-1.6131965315230155,-1.9249397196182725,-0.9490259169879904,0.8818430221907304
-0.5982218382815253,-0.3025010241391279,-0.8302347313695445,-0.17359654794336674,2.8041714287675457,-0.6018019506632394,-0.38535147514534984,-0.9364233623807109,0.09018590382205717,-0.8267797367714936,1.7651320087101576,-0.6591262261567307,-0.32889651141712656,-0.6318862277497943,-0.3711797321900417,-0.9379587814723964,-1.4401937966384215,-1.0095229969481205,-0.8008853444220229,-0.7404628311220179,1.687308620433141,0.08108670520205803,-0.055681376581559326,-1.5230859925473919,-1.3021959474415528,-0.3473110616046719,0.9758729785823308
-0.5982218382815253,-0.3025010241391279,-0.8302347313695445,-0.17359654794336674,2.8041714287675457,-0.6018019506632394,-0.38535147514534984,-0.9364233623807109,0.09018590382205717,-0.8267797367714936,1.7651320087101576,-0.6591262261567307,-0.32889651141712656,-0.6318862277497943,-0.3711797321900417,-0.9379587814723964,-1.4401937966384215,-1.0095229969481205,-0.8008853444220229,-0.7404628311220179,1.687308620433141,0.08108670520205803,-0.055681376581559326,-1.5230859925473919,-1.3021959474415528,-0.3473110616046719,0.9758729785823308
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-0.17359654794336674,2.619758283620367,-0.5614308083351179,-0.09764224998847354,-1.0211662184783281,0.09018590382205717,-0.4887109037272176,1.5341524501287827,-2.9987338813795232,-0.36130755390040736,-0.6318862277497943,-0.39606374132823424,-0.05924697087785043,-1.2530172224099114,-1.360989449435406,-0.7968112264882751,-0.7404628311220179,1.0717590258384124,0.29285577291514636,-0.055681376581559326,-1.260263587201823,-0.9908240613531928,-0.18685376683578675,0.9827068434300946
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-0.17359654794336674,2.619758283620367,-0.5614308083351179,-0.09764224998847354,-1.0211662184783281,0.09018590382205717,-0.4887109037272176,1.5341524501287827,-2.9987338813795232,-0.36130755390040736,-0.6318862277497943,-0.39606374132823424,-0.05924697087785043,-1.2530172224099114,-1.360989449435406,-0.7968112264882751,-0.7404628311220179,1.0717590258384124,0.29285577291514636,-0.055681376581559326,-1.260263587201823,-0.9908240613531928,-0.18685376683578675,0.9827068434300946
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,0.8141432443051534,0.516570271108493,-0.15771938505390443,0.06676302152974162,0.5764858626561621,0.09018590382205717,0.18742676236133443,0.9136395681771231,0.5106776014546656,0.4489685081816124,-0.5763787500453852,0.07430139681613124,-1.7824350669788434,0.8286131637071579,0.3293968220510616,-0.7737245581970376,-0.08023494768142823,-0.7748897579457726,0.5893324677134696,-0.055681376581559326,-0.8772937965554227,-0.9908240613531928,-0.4676540326813358,0.08548913943480654
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,0.8141432443051534,0.516570271108493,-0.15771938505390443,0.06676302152974162,0.5764858626561621,0.09018590382205717,0.18742676236133443,0.9136395681771231,0.5106776014546656,0.4489685081816124,-0.5763787500453852,0.07430139681613124,-1.7824350669788434,0.8286131637071579,0.3293968220510616,-0.7737245581970376,-0.08023494768142823,-0.7748897579457726,0.5893324677134696,-0.055681376581559326,-0.8772937965554227,-0.9908240613531928,-0.4676540326813358,0.08548913943480654
0.33724915573909453,0.23807950973912845,1.210979321551756,0.8141432443051534,0.569259741150544,0.12487861124294515,0.06676302152974162,-0.07653261668430043,0.09018590382205717,0.5254955954056105,0.4477655432418078,0.11879331920484765,-0.13443025651744164,-0.5796438957927034,-0.23360611442399168,1.070525357029423,-0.02218944642243442,-0.3567995851860193,-0.7370574967933076,-0.08023494768142823,0.14843463394631992,0.8011015354265579,1.0298242476852033,0.38425374910330773,0.8774072551769667,0.7357756780853022,0.5621765008857981
0.33724915573909453,0.23807950973912845,1.210979321551756,0.8141432443051534,0.569259741150544,0.12487861124294515,0.06676302152974162,-0.07653261668430043,0.09018590382205717,0.5254955954056105,0.4477655432418078,0.11879331920484765,-0.13443025651744164,-0.5796438957927034,-0.23360611442399168,1.070525357029423,-0.02218944642243442,-0.3567995851860193,-0.7370574967933076,-0.08023494768142823,0.14843463394631992,0.8011015354265579,1.0298242476852033,0.38425374910330773,0.8774072551769667,0.7357756780853022,0.5621765008857981
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,0.8536528359950942,0.41558212019456164,-0.48068852367887516,-0.1798448857475809,1.2992925764299565,0.09018590382205717,-1.1648485698157698,1.3912583164301355,-0.24928709127589707,0.027624955898962453,-0.5665833128034307,0.4640558696819013,-0.49289695532710687,-0.5893911865088293,-0.9342087571294165,-0.7940951478657765,-0.7404628311220179,0.7639842285410483,0.37756340000038124,-0.055681376581559326,-1.1626438366448975,-0.6794521752648329,-0.06651079575912286,0.005117289230041487
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,0.8536528359950942,0.41558212019456164,-0.48068852367887516,-0.1798448857475809,1.2992925764299565,0.09018590382205717,-1.1648485698157698,1.3912583164301355,-0.24928709127589707,0.027624955898962453,-0.5665833128034307,0.4640558696819013,-0.49289695532710687,-0.5893911865088293,-0.9342087571294165,-0.7940951478657765,-0.7404628311220179,0.7639842285410483,0.37756340000038124,-0.055681376581559326,-1.1626438366448975,-0.6794521752648329,-0.06651079575912286,0.005117289230041487
-0.5982218382815253,-0.7349654512417332,-0.8302347313695445,0.37953773571580457,1.6362215095020791,-0.03660595806954023,-0.38535147514534984,-1.4573426836866523,0.09018590382205717,-0.8267797367714936,0.31465867897457483,-0.6591262261567307,-0.5233627663168114,-0.6231791724236124,-0.5857921038121403,1.7552358587914068,-1.7237946666816188,-1.586932168891518,-0.7180449464358178,-0.7404628311220179,1.9950834177305052,0.8434553489691755,-0.055681376581559326,-0.2690476584699634,0.5660353690886069,0.3346324411630892,0.9969513405697762
-0.5982218382815253,-0.7349654512417332,-0.8302347313695445,0.37953773571580457,1.6362215095020791,-0.03660595806954023,-0.38535147514534984,-1.4573426836866523,0.09018590382205717,-0.8267797367714936,0.31465867897457483,-0.6591262261567307,-0.5233627663168114,-0.6231791724236124,-0.5857921038121403,1.7552358587914068,-1.7237946666816188,-1.586932168891518,-0.7180449464358178,-0.7404628311220179,1.9950834177305052,0.8434553489691755,-0.055681376581559326,-0.2690476584699634,0.5660353690886069,0.3346324411630892,0.9969513405697762
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-1.3193747069516502,3.0742049627330577,-0.15771938505390443,-0.7552633360613334,-1.8187460405735496,0.09018590382205717,-1.1648485698157698,1.3129601609788222,-2.9987338813795232,-0.5881848512833731,-0.632974609665567,-0.5084504148646616,1.4699398163905801,-1.9450033453153128,-1.9886081145912726,-0.7927371085545273,-0.7404628311220179,1.9950834177305052,-1.0201124469060003,-0.055681376581559326,-0.817220103905007,-0.36808028917647295,0.13406082270198272,0.9992832024072336
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-1.3193747069516502,3.0742049627330577,-0.15771938505390443,-0.7552633360613334,-1.8187460405735496,0.09018590382205717,-1.1648485698157698,1.3129601609788222,-2.9987338813795232,-0.5881848512833731,-0.632974609665567,-0.5084504148646616,1.4699398163905801,-1.9450033453153128,-1.9886081145912726,-0.7927371085545273,-0.7404628311220179,1.9950834177305052,-1.0201124469060003,-0.055681376581559326,-0.817220103905007,-0.36808028917647295,0.13406082270198272,0.9992832024072336
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,-2.0323587325495485,0.19037229509110573,-0.8057500149824197,-0.6996783290288535,-1.570709366538152,-1.5772896936524086,-0.18370740527834584,-0.22063337185038984,-1.1648485698157698,-0.7678133201398343,0.5106776014546656,-4.283043694377382,0.2790894357519784,-0.7863640591095876,-0.11630617935801575,1.3958149037935526,-1.43630368925411,1.710129342077862,-0.7404628311220179,-1.390439352540501,-0.8930510062781474,-0.27278250143491184,-1.3653925493400507,0.2546634830002469,-5.40171584682455,0.6637386974043528
-0.5982218382815253,0.021847296187825962,-0.8302347313695445,-0.37114450639307095,0.10164069452734044,0.5689611768522803,0.5599788360843866,-0.3880872346902463,0.09018590382205717,-0.8267797367714936,-0.2138538703217913,-0.06635669478907649,0.1248580833488049,-0.525224800004067,-0.4561130701676763,-0.5499561638072722,0.5450122936639604,0.3293968220510616,-0.5768088580658947,0.219868635700658,-0.46711496064840846,-0.3848052437667358,-0.055681376581559326,-0.06629894577481033,0.5660353690886069,0.21428947008642532,0.8175744761936437
0.5834257331129418,-0.7349654512417332,-0.8302347313695445,-0.37114450639307095,0.06431898658088757,0.8111880308210082,0.5599788360843866,-0.4329510996831025,0.09018590382205717,0.18742676236133443,-0.2823647563416906,-0.2624307771056005,0.15726912583208572,-0.5186945085094307,-0.4971109800365542,1.1047608821175223,0.8286131637071579,0.48839355055721445,-0.5482900325296601,0.7000343691119959,-0.7748897579457726,-0.3848052437667358,1.0298242476852033,1.1652117535587123,1.8115229134420465,0.7758900017775234,0.8429045311145473
1.469661411658792,0.5624278300660823,-0.8302347313695445,-0.0945773645634855,-0.02788758599270188,0.8515591731491297,0.5188775182048329,-0.2958670677604863,0.09018590382205717,0.18742676236133443,-0.25691785582001375,-0.17417450539323043,-0.13443025651744164,-0.501280397857067,-0.4227009880360791,0.6368753725801666,-0.5893911865088293,-0.5576375580358967,-0.5550802290859065,-0.26029709771067994,0.7639842285410483,-0.1306823625110303,-0.055681376581559326,-0.08131736893741426,0.5660353690886069,-0.10662511945134415,0.7558388990947971
-0.5982218382815253,0.3461956165147798,1.210979321551756,-0.37114450639307095,0.14115779705887876,0.3671054652116733,0.5599788360843866,-0.11641160778906151,0.09018590382205717,-0.4887109037272176,0.03474277323612907,0.5183787928757703,0.28691329576520824,-0.5295783276671578,-0.27148694979900795,-0.9151350980803302,1.1122140337503552,0.48839355055721445,-0.6623653346745981,1.0601586691704994,-1.0826645552431369,-0.21538998959626515,-0.055681376581559326,-0.1639186963317359,0.2546634830002469,0.013717851625319735,0.6010878788483698
0.5341904176381724,-0.5187332376904303,0.19037229509110573,-0.3316349147031301,-0.11350797481103493,0.7708168884928869,0.35447224668661764,-0.2584805135997728,0.09018590382205717,1.2016332614941625,-0.30389674909080183,-0.1631082578034119,-0.2640744264505649,-0.4827779052889306,-0.4146741730964181,1.800883225575539,-0.3057903164656318,-0.7250025354107944,-0.526561403549672,2.0204901359931755,0.4562094312436841,-0.3848052437667358,-0.055681376581559326,0.534437980729347,0.8774072551769667,0.25440379377864664,0.7271082163411295
0.48495510216340293,0.6705439368417336,-0.8302347313695445,-1.4379034820214727,3.607685846908825,0.7304457461647654,0.6010801539639404,-4.6351997873473,0.09018590382205717,-0.4887109037272176,-0.4233014361540549,-0.6046600374621602,0.15726912583208572,-0.6340629915813397,-0.8906725560110667,0.9564069400690924,0.5450122936639604,0.06161285825122515,-0.4192762979609803,-0.7404628311220179,-0.46711496064840846,-0.08832854896841263,1.0298242476852033,0.6846222123553865,1.5001510273536867,0.8962329728541873,0.999999991124756
-0.5982218382815253,-0.08626881058782543,-0.8302347313695445,-2.820739191169401,-0.3643440824913293,0.6900746038366445,0.31337092880706413,0.12740805047431752,0.09018590382205717,-0.4887109037272176,-0.2197262319806398,-0.7889291733504654,-0.19925234148400328,-0.3171757094808647,0.0698704111643601,0.3059319633952077,-0.8729920565520267,-0.7417390331482842,-0.5713767008208976,0.7000343691119959,1.0717590258384124,-0.3848052437667358,-0.055681376581559326,-0.46428715958381456,-0.36808028917647295,-0.14673944314356543,0.3560486230314374
0.48495510216340293,0.12996340296347736,-0.8302347313695445,-0.37114450639307095,0.1455485862290497,0.6497034615085231,0.5599788360843866,-0.5376334513331004,0.09018590382205717,-0.15064207068294158,-0.2921520257731048,-0.22784760833722387,-0.06960817155088,-0.5306667095829306,-0.5414426743339649,0.6596990559722327,-0.02218944642243442,-0.2061711055486113,-0.5401417966621646,-0.7404628311220179,0.14843463394631992,-0.1306823625110303,-0.055681376581559326,0.2490879406398723,0.5660353690886069,0.13406082270198272,0.8909031788043871
0.8788376259615586,-1.059313771568687,0.19037229509110573,-0.37114450639307095,0.13457161330362238,0.6093323191804018,0.6010801539639404,-0.17623009444620313,0.09018590382205717,0.5254955954056105,-0.018108481693507542,-0.7928776531361303,-0.0047860865843183656,-0.5284899457513852,-0.31070294823738337,0.6596990559722327,-0.02218944642243442,0.04487636051373538,-0.6487849415621055,-0.26029709771067994,0.14843463394631992,-0.46951287085197113,-0.055681376581559326,0.47436428807893133,0.8774072551769667,-0.02639647206690156,0.6570104626734988
-0.2043393144833696,-0.5187332376904303,-0.8302347313695445,-0.4106540980830118,0.20262884544127174,0.48821889219603753,0.5188775182048329,-0.3806099238581036,0.09018590382205717,0.5254955954056105,-0.11793862989393226,0.15342829771321684,0.027624955898962453,-0.5404621468248851,-0.428420694490089,-0.5043087970231399,0.261411423620763,0.06998110711997003,-0.6189080767146218,-0.7404628311220179,-0.15934016335104428,-0.4271590573093535,-0.055681376581559326,-0.2690476584699634,0.2546634830002469,-0.06651079575912286,0.8130573860319537
0.48495510216340293,0.021847296187825962,1.210979321551756,-0.37114450639307095,0.07968674867648581,0.6497034615085231,0.6421814718434942,-0.09896454918072854,0.09018590382205717,-0.4887109037272176,-0.006363758375810519,0.09246674018209645,0.3193243382484891,-0.5219596542567488,-0.26378265694898545,-0.1961890712302472,0.5450122936639604,0.6892315234070918,-0.6528590594958533,-0.7404628311220179,-0.46711496064840846,-0.46951287085197113,-0.055681376581559326,0.48938271124153526,1.1887791412653266,0.21428947008642532,0.5841905229354074
-0.5982218382815253,-0.7349654512417332,-0.8302347313695445,1.2882583445844429,-0.7677355611665029,-1.570709366538152,0.35447224668661764,0.2898556140906919,-1.1530911988677308,-0.8267797367714936,-0.4565781522208632,-1.0510105084065482,0.3193243382484891,0.33895044111947836,1.3536772506822448,1.0362898319413238,-0.8729920565520267,0.4967617994259594,-0.3785351186235024,-0.7404628311220179,1.0717590258384124,1.1399320437674987,0.16141974827179317,1.1276656956522024,1.8115229134420465,1.93920538885194,0.22793645057321624
0.23877852478955564,0.8867761503930365,2.231586348012406,1.2882583445844429,-0.7831033232621012,-1.570709366538152,-1.5772896936524086,-0.024191440859301534,-1.4639104745401779,3.568115092804095,-0.7169195190964806,-0.5993797572398336,-0.10201921403416082,0.39663468265543295,-0.2770764135677436,0.10051881286661248,-0.5893911865088293,0.3796063152635309,0.5069065123110162,0.39993078572990975,0.7639842285410483,1.8175930604493804,-0.4898836262882644,0.40678138384721363,-0.9908240613531928,-0.18685376683578675,0.5099986668799655
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,0.9326720193749755,0.09944529994225497,-1.570709366538152,0.8887893791208165,-0.901529245164045,1.3334630065118454,-0.15064207068294158,-0.6190468247823386,1.640013450850212,1.7778212499961252,-0.525224800004067,-0.8013096724136181,-0.3217193298866109,1.1122140337503552,0.7896505098320304,0.04381510717501795,-0.7404628311220179,-1.0826645552431369,1.2669934843953516,0.16141974827179317,0.49689192282283723,-0.056708403088113035,1.0566902676230725,0.9723475776771769
-0.007398052584291759,0.8867761503930365,2.231586348012406,1.3277679362743837,-0.8050572691129558,0.7304457461647654,0.5599788360843866,-0.004251945306921003,-1.4639104745401779,2.5539085936712667,-0.7208344268690462,1.1133328687172148,-0.06960817155088,0.5947201913260692,-0.14978928008760517,0.5798161641000013,-0.8729920565520267,0.3293968220510616,0.5394994557809984,-0.26029709771067994,1.0717590258384124,1.3093472979379694,-0.7069847511416169,0.6771130007740844,-0.36808028917647295,0.2945181174708679,0.4900013331200346
-0.4505158918572169,0.8867761503930365,-0.8302347313695445,1.1302199778246795,-0.49111584344573456,-1.570709366538152,0.39557356456617143,-0.39307210857834146,0.4010051794945042,0.18742676236133443,-0.7462813273907231,0.38147495859856434,0.9351341454308246,-0.2923110700287034,-0.8322107377584375,1.3672332411262826,-0.02218944642243442,-0.03043787930496862,1.0501222368107208,-0.7404628311220179,0.14843463394631992,1.351701111480587,-0.4898836262882644,0.8723525018879356,-0.9908240613531928,0.13406082270198272,0.8205384805926733
-0.4505158918572169,0.8867761503930365,1.210979321551756,1.2882583445844429,-0.7589539828261611,-1.570709366538152,-1.5772896936524086,-0.12887379250929934,-0.8422719231952839,0.18742676236133443,-0.7776005895712486,-0.602647866324149,0.6758458055645781,0.4662911252648875,-0.7706908164442737,-0.31030748819057785,-0.02218944642243442,0.5637077903759184,2.515446653648674,-0.6204213977691835,0.14843463394631992,1.4364087385658224,-1.1411870008483218,0.3016524217089861,-1.6135678335299126,-0.22696809052800804,0.6130141761393355
-0.253574629958139,0.8867761503930365,1.210979321551756,1.2882583445844429,-0.73041385322005,0.6497034615085231,-1.5772896936524086,-0.0565931211319199,-0.5314526475228368,2.2158397606269906,-0.6953875263473693,-0.39948574285760197,0.28691329576520824,0.380308953918842,-0.3839361037111214,0.07769512947454635,-0.3057903164656318,0.8984377451257141,0.6169076965222065,-0.26029709771067994,0.4562094312436841,1.7752392469067628,-0.4898836262882644,0.8573340787253316,-0.36808028917647295,0.4148610885475318,0.542397940774351
-0.3028099454329085,0.8867761503930365,-0.8302347313695445,1.3672775279643246,-0.853355949984836,0.08450746891482375,1.176498604277693,0.3247497313073578,-0.5314526475228368,2.2158397606269906,-0.5055144993779341,0.8858580575552033,0.4489685081816124,1.4523651409549783,4.922915990243818,-1.5770219164502481,-0.02218944642243442,1.6934213876564783,-0.15989078951237132,-0.26029709771067994,0.14843463394631992,1.224639670852734,-0.4898836262882644,0.4818734996602333,-0.36808028917647295,0.3346324411630892,0.20424030228409176
-0.4505158918572169,0.8867761503930365,-0.8302347313695445,0.9721816110649163,0.15652555915447702,0.20562089589918794,0.8065867433617089,-1.051075461806899,0.4010051794945042,0.18742676236133443,-0.6856002569159552,0.07817171049841397,0.8379010179809822,-0.5099874531832488,-0.8639013990259726,1.1960556156857867,-0.02218944642243442,-0.03043787930496862,0.5598700454497374,-0.7404628311220179,0.14843463394631992,1.7752392469067628,-0.4898836262882644,0.7597143281684061,0.5660353690886069,0.856118649161966,0.9846322944347244
-0.49975120733198636,0.8867761503930365,0.19037229509110573,1.2092391612045612,-0.587713205189495,-1.570709366538152,0.8476880612412626,-0.153798161949775,-1.4639104745401779,0.5254955954056105,-0.6444937253040156,0.8285604839115704,0.18968016831536583,-0.041983229400976124,-0.5110947186161603,0.5912280057960343,-0.8729920565520267,0.7059680211445816,0.39554728878857676,-0.6204213977691835,1.0717590258384124,1.3093472979379694,-0.4898836262882644,1.022536733513975,0.8774072551769667,1.2572618860841782,0.6364525402815664
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.3672775279643246,-0.8445743716444941,0.3671054652116733,1.0942959685185853,0.6088875429287804,-1.774729750212625,-0.15064207068294158,-0.27453494079655927,0.8430449112986567,0.25450225328192744,1.3239360748937963,7.676282754621569,0.9335832566770262,-0.8729920565520267,0.35450156865729626,-0.46680767385470445,-0.7404628311220179,1.0717590258384124,1.097578230224881,-0.4898836262882644,0.9324261945383513,0.8774072551769667,1.3374905334686207,0.07585818002124355
-0.5982218382815253,0.8867761503930365,0.19037229509110573,1.0512007944447979,-0.2935303307880429,0.5689611768522803,0.19006697516840274,-0.15878303583787015,0.09018590382205717,-0.15064207068294158,-0.386109812314681,0.21513318996574082,1.0323672728806663,-0.42618204566874884,-0.36700069487165565,-0.8010166811199996,0.261411423620763,0.1704000935449087,-0.4505112021197133,-0.7404628311220179,-0.15934016335104428,1.1399320437674987,-0.055681376581559326,-0.37417662060819096,-0.6794521752648329,0.6555470307008596,0.6410674063348171
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.011691202754857,-0.17936981236359884,0.24599203822730933,-1.5772896936524086,-0.4429208474592928,0.09018590382205717,-0.8267797367714936,-0.5074719532642169,0.5147935877721529,0.9675451879141054,-0.46427541272079426,-0.605883959907098,-0.4130140634548754,0.261411423620763,0.2457143333636127,-0.28618844545855265,-0.7404628311220179,-0.15934016335104428,1.1822858573101165,-0.055681376581559326,-0.051280522612206385,-0.056708403088113035,1.0165759439308513,0.8481288363433407
-0.49975120733198636,0.6705439368417336,1.210979321551756,1.0907103861347387,-0.3637829575107777,-1.570709366538152,-1.5772896936524086,-0.0640704319640626,0.09018590382205717,0.5254955954056105,-0.37436508899698395,0.46193710251759434,0.6434347630812972,-0.38373515095361244,-0.26968288851030603,-0.31030748819057785,-0.3057903164656318,0.14529534693867405,-0.4586594379872089,-0.6204213977691835,0.4562094312436841,1.1399320437674987,-0.055681376581559326,-0.07380815735611229,0.2546634830002469,0.8962329728541873,0.549833997312478
-0.5982218382815253,0.8867761503930365,-0.8302347313695445,1.011691202754857,0.033583462389691086,-1.570709366538152,0.4366748824457252,-0.5376334513331004,0.09018590382205717,-0.4887109037272176,-0.3919821739735295,0.5150816632426402,0.8054899754977013,-0.48713143295202155,-0.5820261482941319,1.1275845655095884,-0.3057903164656318,-0.5492693091671517,-0.34322609653102165,-0.7404628311220179,0.4562094312436841,1.1822858573101165,-0.055681376581559326,0.2490879406398723,0.5660353690886069,1.1770332386997355,0.8909031788043871
-0.4505158918572169,0.5624278300660823,0.19037229509110573,0.9721816110649163,0.11700845662293868,0.24599203822730933,-0.015439614229365965,0.18517326244069407,0.09018590382205717,-0.15064207068294158,0.2500627007272412,0.7162068464820024,0.3517353807317699,-0.5034571616886124,-0.0741631441500762,1.218879299077853,-1.1565929265952242,-1.1434149788480388,-0.6773037670983401,-0.6204213977691835,1.3795338231357768,0.9281629760544104,-0.055681376581559326,-0.22399238898215162,-0.056708403088113035,0.8160043254697448,0.31002551887238755
-0.49975120733198636,0.8867761503930365,-0.8302347313695445,1.0512007944447979,-0.18376060153376975,0.28636318055543075,-1.5772896936524086,-0.2809124460962009,0.09018590382205717,0.18742676236133443,-0.3841523584283982,0.48496906120372407,1.0323672728806663,-0.4207401360898852,-0.45644693805877173,-0.05924697087785043,0.8286131637071579,0.35450156865729626,-0.35680648964351425,-0.6204213977691835,-0.7748897579457726,1.1822858573101165,-0.055681376581559326,0.2791247869650802,0.2546634830002469,0.8160043254697448,0.7445969158274759
